rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
Cornerstone,"1380 Ang Mo Kio Ave 1, Bishan Park 2 Singapore 569930 Singapore ",569930,1.36259141424422,103.84709861014,[],W D.,-B07E1F0tZ3HvgVdwJTj_A,"Singapore, Singapore",3,3/7/2015,"I've had lunch here twice.Overall, I think Cornerstone is inoffensive. And perhaps that is its biggest hurdle in standing out amongst the crowd. If there is one signature dish in the menu, I haven't found it.Buffalo wings were okay. For additional chilli heat, you have to add more money to the wings. I feel this choice of pricing is calculating. Generally, you'd find places with these sort of levels of heat, having an ultimate level, for which if you can finish the whole plate, you get the wings free. If it had that, I wouldn't take so much offense with the penny pinching pricing. I had a level five. It was hot enough for unpleasant things to leak from my nose. Your tolerance level may be greater.The batter for the fish and chips was great. Very light. A pretty high standard for Singapore I think, but if you've had fish and chips in Scotland, it pales. The fish was a tad smelly. It wasn't the freshest of frozen fish. They do not offer vinegar and salt as an option.Lamb rack was okay. Was not overdone. Still pink. But taste-wise it was just okay. My complaint with our lamb racks here is that we seem to have only mini-lamb suppliers, there's so little meat on them.Pork ribs is served with the sauce on the side, rather than brushed on the meat. On appearance it looks leathery dry and I think brushing on the sauce would make it more succulent, or at least appear so. However, the sauce is very salty and if spread all over the ribs it gets too cloying. For lack of a better way to put this, I think the sauce is lacking originality.Oxtail pasta was boring.On the two separate times, I had fellow diners who selected the set lunch. On one set lunch, the dessert was a tiny slice of banana cake that was actually quite pleasant. Banana cake normally has a heavy handed taste of essence of banana or whatever, but this one didn't seem to have it. It could be because it was such a small slice I couldn't tell.I find that there seems to be more effort made for the dessert. In the plating of the dessert, you can see thought and effort put in. It's a pity that the dessert station isn't right at the front, near the main entrance. I think there is something promising there, but not enough to inspire me to walk from my table to the far end of this not-very-large establishment.This review particularly hard to write because it's neither exceptionally bad or exceptionally good. And so while I think I can re-visit this place for a meal, it would just be an uneventful, rather unmemorable time. I'm not sure if the location or the price warrants going out of one's way to visit."
Cornerstone,"1380 Ang Mo Kio Ave 1, Bishan Park 2 Singapore 569930 Singapore ",569930,1.36259141424422,103.84709861014,[],Ah M.,56GdqYwlCqYhGDX8UJMyXw,"Penang, Malaysia",5,11/20/2015,"A weekend hangout dine in after your walk in the park. Wings are spectacularly spicy if you're up for the game at level 10. Good ambience, friendly and attentive service. Will return for more."
Cornerstone,"1380 Ang Mo Kio Ave 1, Bishan Park 2 Singapore 569930 Singapore ",569930,1.36259141424422,103.84709861014,[],J F.,8aBKh52ePGd3OG8di20wdw,"Singapore, Singapore",3,8/23/2012,"Places where you can have coffee and sit with your furry friends are few and far between. So it was with great pleasure that my girlfriend brought me out with her dog to check out Cornerstone, located at Bishan Park. As we both have goldies (her's is more properly behaved), she decided to give it a test to see how the place would hold up. The place is decently large and we chose an al fresco area (as usual). Space really isn't an issue, but the proximity to the nearby dog run means that your pet's attention will constantly be on the lookout. We thought that we could have a bite with her pet, but unfortunately, Cornerstone isn't a place that serves pets. It's just a restaurant that's pet friendly. Which isn't a bad thing. We've since been back at least once a month to spend some time with her dog (mine is too naughty too sit still), while having coffee and I have to see it's been a great find for us."
YUBA Hut,205 Hougang Street 21 #01-19/20 Singapore 530205 Singapore ,530205,1.3594966483839,103.885079918915,"[('Mon', ['10:00 AM - 10:00 PM']), ('Tue', ['10:00 AM - 10:00 PM']), ('Wed', ['10:00 AM - 10:00 PM']), ('Thu', ['10:00 AM - 10:00 PM']), ('Fri', ['10:00 AM - 10:00 PM']), ('Sat', ['10:00 AM - 10:00 PM']), ('Sun', ['10:00 AM - 10:00 PM'])]",Shirley T.,elaLkfhrp_1O5kDA7ssuwA,"Singapore, Singapore",4,10/15/2017,Can't believe this place existed right in the heartlands! Great food with great prizes. Unpretentious and low key. Japanese rice bowls prepared and cooked only upon ordering. The signature aburi salmon and beef steak don were both divine! As was the champion floss and mentaiko cheese sushi. I've had better sashimi but these were generous slices and good value for money.
YUBA Hut,205 Hougang Street 21 #01-19/20 Singapore 530205 Singapore ,530205,1.3594966483839,103.885079918915,"[('Mon', ['10:00 AM - 10:00 PM']), ('Tue', ['10:00 AM - 10:00 PM']), ('Wed', ['10:00 AM - 10:00 PM']), ('Thu', ['10:00 AM - 10:00 PM']), ('Fri', ['10:00 AM - 10:00 PM']), ('Sat', ['10:00 AM - 10:00 PM']), ('Sun', ['10:00 AM - 10:00 PM'])]",Gaik Ni Esther L.,aFXnLTwv-dWdbFC-2b-kdg,"Singapore, Singapore",4,10/4/2017,"I am impressed ... really ... I past by this place for more than hundred times but I never came in. Today I decided to have my quick dinner here... and I ordered Salmon Aburi Don which looks like their signature. It is not only looked exactly the same as photo, but it taste good. The price is $14.90, no gst no service charge. The portion is good for ladies, but maybe too small for men. I will come here again in future to try their unagi don... it is in between cold storage and subway ... not really can be seen from the main entrance."
Young’s Bar & Resturant,3 Hyde Park Gate The Oval Singapore 799531 Singapore ,799531,1.40711830667484,103.867607600386,"[('Mon', ['11:00 AM - 1:00 AM (Next day)']), ('Tue', ['11:00 AM - 1:00 AM (Next day)']), ('Wed', ['11:00 AM - 1:00 AM (Next day)']), ('Thu', ['11:00 AM - 1:00 AM (Next day)']), ('Fri', ['11:00 AM - 1:00 AM (Next day)']), ('Sat', ['8:00 AM - 2:00 AM (Next day)']), ('Sun', ['8:00 AM - 1:00 AM (Next day)'])]",Joscelyn T.,QjVcS8EylGWSeWJOz_aj_A,"Singapore, Singapore",3,1/16/2017,"Upon entry to the restaurant, Im abit turned off by the presence of houseflies on the table in front of me. But I asked for another table & the waitress did gave me another table.Food is ok, but not fantastic. Served hot. Drinks menu more extensive than food menu.Drinks selections wide variety : beer, wine, coffee etc Would come by this place for late night drinks as it's opened till 1am.To come by for food... I will reconsider again."
Young’s Bar & Resturant,3 Hyde Park Gate The Oval Singapore 799531 Singapore ,799531,1.40711830667484,103.867607600386,"[('Mon', ['11:00 AM - 1:00 AM (Next day)']), ('Tue', ['11:00 AM - 1:00 AM (Next day)']), ('Wed', ['11:00 AM - 1:00 AM (Next day)']), ('Thu', ['11:00 AM - 1:00 AM (Next day)']), ('Fri', ['11:00 AM - 1:00 AM (Next day)']), ('Sat', ['8:00 AM - 2:00 AM (Next day)']), ('Sun', ['8:00 AM - 1:00 AM (Next day)'])]",Simon M.,Gi4002ewrOxHzHvtp6H5mg,Hong Kong,1,5/1/2018,The mussels are humongous and not fresh. Ask for ketchup and it seems they have blended both chili together. It's terrible.
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Doreen T.,2F38Uc4UNNbFVdyUUnBjOA,"Singapore, Singapore",3,11/16/2015,"Swatow Restaurant is quite a popular with the older generation and it is well known for its teochew cuisine. On friday night, the restaurant also offers teochew opera show, which is quite rare to see these days. The restaurant is located opposite the library, on top of the supermarket. Although the building is quite old, there is a small lift to the restaurant which can fit 2 persons in it. This is great as a lot of people coming to this restaurant are quite old.The restaurant is decorated in quite the old school and no frill way, with traditional opera clothes at the entrance. As the restaurant is quite popular, it is best to make reservation before coming.Today the family is coming here for the hi-tea buffet which costs $22.80++ for an adult and $16.80++ for a child. Although the family have made reservation for hi-tea buffet which usually occurs from 3pm to 5pm, we have a rude shock when the staff tells us the last order for the buffet is 3.30pm. It seems that there is an event tonight. The restaurant will be closing the buffet earlier in order to prepare for the event. I am annoyed that the staff should have called up to tell us about the problem so that we could come earlier. The buffet style here is quite different from outside. There is no buffet counter or menu for one to look at. One just picks whatever one likes from the various push carts going around the dining room. Within a short time, the table is easily filled up.Kueh Pie Tee, Shark's Fin Soup and Duck meat roll are part of the buffet, but is limited to one serving per customer. The kueh pie tee is not filled with the traditional vegetable filling. Instead it is filled with calamari salad. Interesting.For the steamed dim sum, there is items such as xiao long bao, siew mai, bean curd roll, steamed pork ribs, crystal bun, chive dumplings, vegetable dumpling, seafood dumplings, chee cheong fan with assorted fillings and chicken feet. The crystal bun has savoury rice filling in it. Tastes not bad.For buns, there is cha siew bun (BBQ pork bun), pan fried pork bun, black sesame bun and everyone's favourite Liu Sha Bao (流沙包). The Liu Sha Bao (流沙包) is uniquely green in color, and the filling really flowing out easily. The black sesame filling in the black sesame bun is a bit too sweet for me.For deep fried items, there is shrimp roll, shrimp dumplings, seafood balls, goyza, and fried durian shrimp roll. The fried durian shrimp roll is covered with deep fried noodle like crust, inside filled with rich and chunky filling. Although one cannot smell the durian in it, the taste is pretty strong in it and surprisely well with the juicy shrimp.Besides these, there is also fried ee fu mee, century egg porridge, lotus leaf rice, chilled pork in jelly, chilled cheek in jelly, baked pork pastry, deep fried fish skin with salted egg and black sesame paste. The deep fried fish skin with salted egg sauce is quite nice with the mayonnaise, although I wish that the salted egg sauce could be thicker. The black sesame paste is quite rich and flavourful. Too bad that is the only hot dessert available that day.For cold desserts, there is ice jelly, almond jelly, herbal jelly and mango jelly. The herbal jelly tastes quite bitter. The ice jelly is quite refreshing with a hint of tea taste.Overall the food is not bad with quite a huge range although mother feels the various is less than the usual dim sum menu. Although there is a lot of staff running around, it is quite difficult to get their attention. Besides the hot tea served on the table, one can also help oneself to the ice lemon tea and ice cubes at the counter. Yes most of the times we seem to be helping ourselves to the various things around. Even when the staff has a push cart full of desserts in front of us and we request that we would like some, the old staff answers that it is not for us, but the tables behind us. Funny especially everyone is having the buffet too. The staffs here seem to be choosy in serving customers. Although at the end of the meal, one feels like having gone through a very fierce battle. Feeling super drain out."
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Jahan L.,mMjxhRn4h0LD1_jI3RT4cQ,"Bukit Timah, Singapore, Singapore",3,11/10/2015,"Had lunch at Swatow Seafood Restaurant in the heartland of Toa Payoh and i was pleasantly surprised.The old skool ambience of the place was really charming, with old skool ornate decorations at the reception. We ordered the prawn roe fried rice and it was really quite good. The different textures of prawn roe, crab meat and the vegetables created quite a stir in my mouth.We orderd the sharks head on the menu as it is quite an uncommon dish. It tasted really good but i felt really guilty for indulging in that dish with all the anti sharks fin campaign going around.The dim sum were good and overall it left me very satisfied. The prices are very reasonable and its alot cheaper than restaurants in town. I will definitely be back to sample the traditional Teochew dishes which I did not manage to taste this round."
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Kelly K.,tOnAuTqwPr5fwoVsXJ4s8A,"Singapore, Singapore",3,11/14/2015,"Old school would be the right words for it. And this is the kinda thing I like. I went on a weekday but I was made to understand that over the weekend, the place gets packed and there are still push carts for dim sum service. We ordered a fair bit and finished all that was placed before us :) Siew Mai is my usual ""standard setter"" for a dim Sum place and they did their quite well. And most of their item came in 3s so it it was just nice for the company that I was with. Both their fried and steams items were good. We finished off with a big bowl of steamed mushed up yam (o ni or however you spell it) and it was great! All round good experience."
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Jon L.,DvcAC_nlKaTDsHcA8Slagw,"San Francisco, CA",4,12/17/2013,"There are few things more amorous than the runny yoke of a just-poached egg cut open. The Liu Sha Bow at Swatow seafood comes a close second with its gooey filling just ready to spill out in all its sweet and savory goodness. You NEED to order it if you're here. Swatow Seafood is an unassuming dim sum place away from downtown which means reasonable prices, little to no wait (we had no wait at all on a Saturday afternoon), and the charm of the old school push-cart dim sum experience. This culminates into a very satisfying brunch experience with minimal stress so you can focus on enjoying the food. I thought everything we had was good from the standard siu mais and har gows to the century egg porridge and fried shrimp rolls. And of course end the meal with afore-mentioned Liu Sha Bow. The sweet custard is nicly balanced with the saltiness of the salted egg yolk. Such a treat!They have a buffet for high tea which looked like a great deal but our meal wasn't that much either which makes Sawtow Seafood a good value, and a tasty one at that,"
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Jessica G.,t5XN2Lmv_VeXRSw9YdGf_w,"Singapore, Singapore",2,8/23/2014,"Our first dinner here and ordered a few dishes. Essentially the food here is not bad (like the Braised Goose) but the price tag of the dishes is a tad too high for me to return. I can easily find similar tasty food in other restaurants that won't cost me an arm and leg. But having said that, this Swatow Restaurant has been around since way back so I guess they have their own following. Just not me in that queue then. Heh..."
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Wilson T.,f-BMmGIbwmT_iCu7gJHZGA,"Singapore, Singapore",4,11/10/2013,"Don't be fool by the name (""seafood""). Swatow Seafood serves fantastic dim sum breakfast and brunches!Located in the heartlands of Singapore, this restaurant has been around for quite some time now. While the restaurant has not been advertising aggressively nor received the hype over some other star restaurant, it has been well patronised by those in-the-know. On weekends, this place is flooded with people, especially in the morning right up to noon. If you are coming as part of a large group, it is advisable to call ahead and make a reservation.While there has been a shift towards ""high end"" dim sum, i.e. ordering your dishes off a menu, Swatow Seafood still does it the ""old fashion"" way, i.e. service via a push cart. This is a nostalgic experience not to be missed (given that there isn't many such restaurants left). In addition to the old school experience, the dim sum served here is of a high standard comparable with many fine restaurants."
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Gaik Ni Esther L.,aFXnLTwv-dWdbFC-2b-kdg,"Singapore, Singapore",4,2/19/2017,"Went there with co-workers for Chinese New Year celebration. The service was okay, typical Chinese restaurant standard. The food wise, I love their steam crab very much. It's fresh. The fried oyster with egg is one of their signature, I like it. Will go there again with my family."
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Emily K.,6wGjjZkbAhcPnorLeh6INg,"Tucker, GA",2,8/9/2016,"What a disappointment! As a teochew nia, I expected a lot more of the teochew dishes in a restaurant like this. The chaipo kuayteow didn't have the wok hei I loved, and hardly had any chaipo! Sigh..."
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Tasha L.,81lTO98XYsDsUrJvD1maIA,"Hartville, OH",1,9/11/2019,"We ate there 2 years ago and we were very pleased with the service, price and food. However, we went today and was extremely disappointed. The price for buffet lunch was about $27 including tax. We have 2 hours tome span to eat starting from 3pm to 5pm, however, the food was not out for us until close to 4pm. We will told to pay even before we had food on the table. The varieties were limited, in fact, we were repeatedly asked if we have to eat the same dim sum. I have seated below and air conditioner and it was dripping water on my head. When I told them about it, server just said move your chair slightly to the right. The red been soup was so sweet, is like eating sugar. A lot of their dim sum were not made by kitchen, tasted like either frozen or mass production ordered from suppliers. There were chairs & tables stacked up at the narrow hallway going to toilet. This could be a fire hazard if it by the fire exit door. The elevator was not working at first and had to ask the staff to turn it back on so that my 97 years old dad can get up to restaurant. One waitress just took a plate of dim sum from our table without asking ask just to show the next table that the dish looked like. We were discussing what is their marketing strategy to attract customers. I think they started the dim sum late so we we only have an hour to eat and therefore, won't be able to consume more. And we were provided with limited varieties of dim sum to pick, therefore, we will get sick of the same dim sum with will not consume more. All in all, their strategy is to make more money and providing less, perhaps they are struggling to survive, who knows?!?!? We will not go back there again and will not recommend others to do so. We will also inform friends and relatives who thought they were good like we did, that the standards and quality has dropped. We went there with high expectations and what we got was sub standards in terms of quality, service, quantity and we certainly did not get we deserve with such high price range. I hope the management is made aware of this so that they can work on getting the restaurant back to where it was."
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Stephanie C.,_6zTmwRscQUpbyo8etB0nQ,"Singapore, Singapore",2,8/19/2012,My family went for the Swatow (which means Mountain Top in Teochew) Seafood Restaurant for the dim sum buffet. This place used to be Fortunate Restaurant and Lucky Restaurant before that.. so you can say it was a location where weddings and CNY reunion meals were held at when I was young. The only thing that remained the same were the toilet areas and those big curtains where they hide away the spare chairs and tables from public view. I remember playing hide and seek with my cousins there when I was young.. so it was really nostalgic. Anyway back to reviewing the food.. the way the dimsum buffet works is the trolley with piles of food and dimsum will be rolled away. Sounds reasonable but the problem lies with that. As this place is huge.. I personally feel that they are short handed.. so to the two dim sum trolleys that were going around.. it's like there's 30-40 tables waiting.. so sometimes when the trolley comes by.. it's nearly empty.. and the servers sometimes miss our table as we were seated in the middle. We noticed the chances of you getting your plate filled were higher if you were seated at the outside. Food came out one by one.. so we ended up spending a lot of time waiting for the trolleys to come by. Even the drinks were not properly organised.. if we didn't ask we wouldn't have known that we had to go to an area and get the drinks as the dim sum and the fried food were served by trolleys. Servings were depressing.. it's a buffet but the servers usually give us the exact headcount and said that she will come back again later if we should want a second helping since this is a buffet... but often the food runs out and we don't quite see the same food again. Food wise was so-so... I guess I only like the liu sha bao (salted egg yolk custard bun). That's about it.
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Jasmine H.,J6n308FUoKLLkwxNUH6a6w,"San Jose, CA",3,10/13/2013,The dim sum buffet is value for money. I wish they could change it to an ala carte system though
Swatow Seafood,181 Toa Payoh Lorong 4 #02-602 Singapore 310181 Singapore ,310181,1.33361936151806,103.850978678264,"[('Mon', ['8:00 AM - 10:30 PM']), ('Tue', ['8:00 AM - 10:30 PM']), ('Wed', ['8:00 AM - 10:30 PM']), ('Thu', ['8:00 AM - 10:30 PM']), ('Fri', ['8:00 AM - 10:30 PM']), ('Sat', ['8:00 AM - 10:30 PM']), ('Sun', ['8:00 AM - 10:30 PM'])]",Christine L.,1wWXchH7yRlFCxfC4dkQnA,"Singapore, Singapore",2,7/31/2012,"This is a JIU LOU. Not ninth floor. It means a proper Chinese restaurant where big dinners and feasts can be held, especially for weddings.It was also the place of my childhood.Or more accurately, the restaurant that used to be there, formed parts of my childhood. The previous tenant was Xin Fu Lou, which formed memories of piping-hot dim sum pushed around in trolleys.Swatow also has dim sum, but only in the day time and we were there for dinner.  The place was all white covers and folded napkins; sitting there I had an urge to give a $120 ang bao to a man and his wife.The Braised Slice Goose Meat in Teochew Style (~$17) was very savoury, especially the sauce. However the goose portion was too small, beneath the top few slices it was all tofu.The scallops and broccoli ($20) was fresh, but the portion was even smaller. Being hungry gluttons we ordered the oyster omelette ($8) from their Teochew Porridge just in case.Their signature Deep Fried Crispy Pig Trotter (~$25) is a must-try. The skin looked dark and the meat looked dark but it was GOOD. The skin was crispy and crunchy and yet easy on the bite. You know some crispy pork skin fried too hard until it tastes bitter and has so hard a centre it feels like biting on rocks? Not this. The meat was tender and flavourful. If you can only afford one dish, THIS IS IT. (Yes their dishes are pretty expensive IMO.)The oysters in the oyster omelette were huge and easy for me to pick out (I don't eat oysters) to give to my family members. The rest of it wasn't as starchy and gooey as I'd liked.A set of tea came with our dessert to clear our throats. I voiced out loud thinking it was syrup meant to be poured over the yam paste, asking why it wasn't poured. The affable head waiter corrected me, so yes, please don't embarrass yourself like me.I must also mention that Swatow refers to the Teochew province of China, and my heritage-proud father has claimed the food at Swatow to be quite authentically Teochew.Overall I feel the food is standard fare, and is overpriced; Swatow is evidently no Xin Fu Lou. I've heard good reviews about their dim sum buffets though."
WellSmoocht,"8 Sin Ming Road #01-03, Sin Ming Centre Singapore 575628 Singapore ",575628,1.35371665672148,103.836115880148,"[('Mon', ['12:00 PM - 9:00 PM']), ('Tue', ['12:00 PM - 9:00 PM']), ('Wed', ['12:00 PM - 9:00 PM']), ('Thu', ['12:00 PM - 9:00 PM']), ('Fri', ['12:00 PM - 9:00 PM']), ('Sat', ['12:00 PM - 9:00 PM']), ('Sun', ['12:00 PM - 9:00 PM'])]",Jessica H.,iFjKasqkx7shSFsYOgNG2g,"Melbourne, Australia",5,3/23/2017,"Loved this place. It has a cute, friendly vibe and absolutely delicious vegan desserts. Their ice cream is vegan, made from brown rice! They also do vegan pizzas and other Italian dishes here.I came here after dinner so was unfortunately already massively full, but I got myself a little scoop of chocolate hazelnut and it did not disappoint!I really just wish I'd had more time in Singapore to come back and try their vegan pizzas and other desserts, all of which looked incredible. Everything here is vegan, which is awesome. Staff is super friendly and they let me kick back and read a book at one of their comfy chairs long after I'd finished my ice cream.Even if you're just visiting Singapore as a tourist, if you're vegan or vegetarian or not able to eat dairy, it's definitely worth hopping on public transport to reach the Sin Ming Road area just to try this place. You will not be disappointed."
WellSmoocht,"8 Sin Ming Road #01-03, Sin Ming Centre Singapore 575628 Singapore ",575628,1.35371665672148,103.836115880148,"[('Mon', ['12:00 PM - 9:00 PM']), ('Tue', ['12:00 PM - 9:00 PM']), ('Wed', ['12:00 PM - 9:00 PM']), ('Thu', ['12:00 PM - 9:00 PM']), ('Fri', ['12:00 PM - 9:00 PM']), ('Sat', ['12:00 PM - 9:00 PM']), ('Sun', ['12:00 PM - 9:00 PM'])]",Tricia K.,RnK3QSPbf8ZOCTB7REY53w,"Eugene, OR",4,3/3/2020,"I was pretty excited about this awkwardly-named eatery when I saw their menu. Ended up with the Tempeh Partay (tasty), Suka Suka Jackfruit Bowl (healthy) and a double scoop of ice cream (dark chocolate and peanut butter, delicious!) - all vegan and gluten-free. Service was exceptionally friendly and accommodating. It was noisy with conversation as the small space was full on a Sunday afternoon. The heartbreaker for me was when I went to pay and found out they only take cash and NETS! I wish this had been noted on the door or menu - typically when dining at expensive brick-and-mortar places, I assume Visa and Mastercard will be accepted, saving me the trip to an ATM for cash withdrawal. Given that they're actually producing tasty, healthy vegan food with gluten-free options, I'm still giving it four stars, but for me personally, not accepting credit cards is a dealbreaker. The location is a bit off the beaten path. Still, if you have a NETS card or are not cash-averse, Wellsmoocht is worth checking out!"
WellSmoocht,"8 Sin Ming Road #01-03, Sin Ming Centre Singapore 575628 Singapore ",575628,1.35371665672148,103.836115880148,"[('Mon', ['12:00 PM - 9:00 PM']), ('Tue', ['12:00 PM - 9:00 PM']), ('Wed', ['12:00 PM - 9:00 PM']), ('Thu', ['12:00 PM - 9:00 PM']), ('Fri', ['12:00 PM - 9:00 PM']), ('Sat', ['12:00 PM - 9:00 PM']), ('Sun', ['12:00 PM - 9:00 PM'])]",Melissa Y.,H8mXfh5XgGCqmMLwVH7k5A,"Singapore, Singapore",4,10/24/2016,"Brownice Ice Cream is the first dessert place in Singapore to serve low-calorie, low-GI, low-fat, vegan-friendly and dairy-free ice cream made from organic brown rice. Guilt-free ice cream at it's best. Even though it's dairy-free, you should note that the ice cream does not taste icy at all, though it also lacks the creamy taste, Brownice ice cream still holds the smooth textures.The 4 scoops of ice cream we picked were :CoconutHazelnutMatchaPeanut ButterIt might sound like alot of flavours, but they all went well together. First off, if this is your first visit to Brownice, definitely go for the coconut! There's real coconut fruit embedded in the ice cream! It is slightly creamy, with authentic coconut taste and sweetness. It goes really well with the chocolate syrup topping.The matcha wasn't too bitter, and the sweetness level was just right for me. I don't like matcha ice creams that taste too sweet or artificial. Over here, the matcha was closer to the grainy texture, as unlike the coconut, the matcha wasn't able to have a smooth aftertaste. Nevertheless, probably the best guilt-free and vegan matcha you can taste in Singapore! The peanut butter was too sweet for my liking, but you could taste real peanut butter embedded into the ice cream. Think of chunky monkey from ben and jerrys. Lots of peanuts too, that adds a crunchy bite in every scoop!The hazelnut was almost like eating nutella ice cream! It was a tad sweet, and I probably wouldn't finish a whole scoop by myself, but give me a scoop of coconut or matcha, and it will magically disappear with a spoon in my hand.The waffle here is of a crispy consistency. I would say, this is one of my most favourite waffle places in Singapore. Despite the waffle not having any fragrance or aroma. The light, airy and yet biscuit like edges makes this waffle so addictive.Overall :  A great place to get vegan ice cream, even if you're not a vegan, or trying to stay on a healthy diet. The ice creams here are great, and so are their waffles. There's free wifi too! Definitely download the Entertainer App before heading down to Brownice!"
