rest_name,address,postal_code,latitude,longitude,opening,username,userid,user_location,user_rating,review_date,comment
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Amy S.,dgFZaz0CSoPIPMjvW777Zw,"Santa Clara, CA",1,12/25/2017,Only reason they are getting a star is he view other than that I would never dine there! Food was horribleService was worst than food as they don't change the plates after appetizers Serving spoons were not provided! We had to wait for at-least 10 mins to acknowledge us then another 5 to bring darn serving spoon! Guess what food was too cold! Go there for experience not food or service!!!
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Lulu M.,Nt3AK7eJMTQ_d5LgxRkMFA,"Manhattan, NY",4,3/6/2015,"The restaurant setting, food and service is exceptional!The minimum spend is very reasonable for the quality and vibe, which is upscale, mix tourist, mix locals and smart (vs casual) and the sharing plate style allows you to sample many of the dishes.  The cocktails are delicious and the wine menu extensive.I can't wait to return!"
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Michael S.,TBzKCRFuBIcb68DFtGWkfw,"Portland, OR",1,8/6/2017,$20 a head to go up there but they won't let you take a friggin photo of the skyline without paying another $23. Dropped $300 on a mediocre dinner and got shafted by the guy guarding the view. F this place.
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Juliana K.,IKwsGotasR27FMY2eQ2gHg,"Perth, Australia",5,7/24/2014,"I know, I know, this is the biggest tourist trap in Singapore, but you know what it's awesome!It's like going up the Empire State Building in New York, you get an incredible view of the city and beyond the island to surrounding islands - very very cool.No charge to get up there, but you'll pay big bucks for drinks (beers around $20 and cocktails $22+).This was definitely a highlight of the holiday. Highly recommend anyone heading to Singapore to go for just one drink and soak up the incredible view."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Dan D.,txbWmQyxVor6HdaP1j-R0A,"Dayville, OR",1,2/26/2016,"Although recommended by friends, very disappointed with the food. Very expensive, with small taste-less portions. Go for a drink( also expensive) and the view, eat somewhere else."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Winnie F.,oLMVW5sjAoR8yFDDJsROFw,"Portland, OR",2,8/7/2016,"We went to CE LA VI because it's cheaper to get a cocktail here than to pay the entrance fee to the observation deck. By cheaper it is still pretty pricy, I believe it is about $15 USD/drink. The food was just okay, and honestly I was not impressed by the view either. Service was decent and friendly enough. Come here if you want to check it off your list (if it's on there), but don't bother if it is not."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Greta S.,_jIlL0zyczcg3DghmwpS6A,"Louisville, KY",4,3/22/2015,"The view is certainly five stars and the food maybe 4.5, but the service was just barely there. We had a reservation at 8:30 pm for six people and were seated promptly. Ordering the wine and cocktails was an effort because we couldn't really find the waiter. There is a lot of fan fare around the menu presentation, putting little lights on so you could see in the semi-darkness, but beyond that we were waving down anyone who came near us. Food was great. All sharing style--we had raw oysters (not much can go wrong), the beef carpaccio was nice simply because the cut of beef was to die for, sushi rolls were pulled-from-the-sea but we had to ask for more wasabi, sashimi salad was very nice. The lamb was tasty and cooked to perfection, the seared scallops were overpowered by some overrout foam perched on the top, the pork belly was fabulous, perfectly seasoned and the grilled halibut was a real treat. For dessert, the garam masala cake was a sweet ending to the meal as was the chocolate fondant. Sounds like we had a lot (I didn't even mention everything) but really just small bites and pretty much everything was delicious, but without distinction for the price. You pay for the view and it's worth it. Singapore at your feet is very delightful--the 57th floor overlooking everything--ahhhhhh. Make sure you bring plenty of Sing dollars!"
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Sam L.,GrCKTYu9qPiUlowByh3VAA,"Franklin, TN",3,3/9/2015,"The view is spectacular whether you have drinks or dinner here. The sashimi salad was very fresh, with large pieces of fish and a tangy, spicy dressing. The dish could have used more leafy greens, but overall a delight. The pork belly is good and flavorful, but the consistency in cooling was uneven (some pieces were dry and didn't have sauce). The udon noodles were well cooked and seasoned."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Claire L.,frthTngbBHgSdk4j85HmEQ,"Edinburgh, United Kingdom",4,3/8/2015,"Came to the 56 floor viewing deck and popped up to grab a cocktail and managed to get a seat. Cocktails around S$24 which I thought was reasonable, service a bit patchy due to new staff being on.Worth it for the views and it was lovely on a Sunday afternoon. Great DJ - bit of soul, classics and dance so a cool brunch vibe and I could have stayed longer. Dress code then is casual but post 5.30pm, formal dress (no shorts for men) is stated on signs at the bar. Cocktail was good - Royal Smile I think, it was slightly sour but refreshing and just what was required. I would go back on my next visit."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Lulu M.,Nt3AK7eJMTQ_d5LgxRkMFA,"Manhattan, NY",4,3/6/2015,"The restaurant setting, food and service is exceptional!The minimum spend is very reasonable for the quality and vibe, which is upscale, mix tourist, mix locals and smart (vs casual) and the sharing plate style allows you to sample many of the dishes.  The cocktails are delicious and the wine menu extensive.I can't wait to return!"
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Shradha A.,kW2dk1CWihmh3g7k9N2G8A,"Austin, TX",4,12/22/2014,"I went here twice - once for the club and returned the next night to try the restaurant! Both experiences were great - especially the food, the view and the drinks! it's vegetarian friendly so that made it all the more special!They do have a minimum required spend for dinner but it still seemed a much better deal than paying for the skydeck. Honestly, it was also just worth it because the experience wasn't touristy or kitschy, it was actually fun and unique!"
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",CK G.,XQDhXrej0dn7Syp0FRgwMg,"Manhattan, NY",3,12/3/2014,"Overview - Visited Ku De Ta for a cocktail in October 2014. It is an indoor and outdoor space on the roof of Marina Bay Sands hotel, which has a restaurant, bar and nightclub. Pros:1) Great panoramic view of Singapore. 2) Cocktails were excellent and the bar puts a unique twist on some of the classics (ex. Adding charred orange and cherry to an old fashioned). Cons:1) After 6pm, they enforce a dress code, which requires pants for men (in a roasting Singaporean climate!)2) We were there around lunch time on a not-busy week day and service was slow."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Jessie K.,9ARxqHzCnZ6pY1DmSGFqFg,"Las Vegas, NV",3,11/30/2014,"I had meant to Ive this place 3 stars in the beginning. The views are spectacular here, however food or just not that great. At least compared to the street food options that are in Singapore. Either way, if it's view you're looking for and aren't staying at marina bay sands, then it might be worth the small price to pay compared to the rooms."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Jomar E.,q_HisOXRiJIvJMq4NTTAHA,"Tanjong Pagar, Singapore, Singapore",3,11/24/2014,After a long day in Gardens by the Bay this is a nice little bar on top of the Marina Bay Sands hotel to finish with a well deserved beer.  They have a pretty good snack menu and the view is spectacular.  The staff seems a bit tired and uninterested but that beer tastes so good after walking around for hours in 30C + heat that you forget about that.
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Charmaine L.,DAcgZNElA1cc_MP7GbfWlg,"Rowland Heights, CA",3,10/24/2014,"This review is strictly for bar/lounge. The view is absolutely stunning. I was brought here by a friend for a round of drinks and the atmosphere is pretty relaxed. The crowd is pretty mixed between expats and tourists with a splash of locals lol. Drinks are pricey but thats understandable given the view they offer. The staff is a bit off.. Not really smiles and proper more... Stoic and blah, and that is a no no. Especially given the hotel it's located at. Anyways, i came here on a weekday so it was kind of empty. But its a great bar nonetheless and i'd totally come back."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Tyler L.,hN03Wim4nDQ-824277aEsQ,"Wanaque, NJ",3,10/6/2014,"Nice view, though it is largely obstructed by the sky deck which wraps around slightly lower. The drinks are so exorbitantly price though and fairly small. Good for a drink with a view but you won't really be saving the price of a sky deck admission or getting the same quality view. The staff is ok and the ambiance is surprisingly relaxing during the day."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Dev B.,CN9yJYiAZa2GmZyJjhSNCA,"Santa Clara, CA",4,4/20/2017,"Definitely very overpriced and the service was nothing great, i had to call out for the bartender after 20 min of waiting by the bar. The drinks tasted delicious and the view is to die for! Gets super windy sometimes but over all a great roof top bar if you are in singapore. I spent $150 here for 4 drinks."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Tiff W.,zQxDUhxKOHdZygnNRZ-4ng,"San Francisco, CA",3,4/24/2016,The view is amazing and service is decent but the food is ho hum. I would still go at least once since it's on top of the main attraction in SG. Enjoy.
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Xander C.,i2B6LFJ6sJGq03ooznvu8A,"Mountain View, CA",4,6/4/2014,"there is one reason, and one reason only to go to ku de ta: LADIES NIGHT.best place to go on a wednesday night! the venue is packed and full of young attractive people. for everybody who complains about prices, get over it. it's singapore. everything costs twice as much for no good reason other than because singaporeans like to pay lots of money to show off how rich they are. don't hold that against ku de ta, the only venue crazy enough to prominently suggest revolution in it's name (albeit mispelled) in a police state / dictatorship."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Nyssa Kristine B.,AWPy2uveUH8ZLgNF9toO7g,"Singapore, Singapore",3,8/29/2012,"So we were chilling out at this bar and restaurant located on the Sky Park right? Well, that's the one and only Ku De Ta. This restaurant is a perfect place to end your Sky Park experience. Although you can only dine inside via a reservation, you can take advantage of their bar. Our Sky Park experience ended with a noon cocktail. My mother had a rum-based orange drink while I had a vodka-based peach drink. I know it may sound weird, but surprisingly, it felt really good. The drinks were mixed well, we weren't able to taste that overwhelming alcohol. Just plain tropical refreshing goodness. Yes it was pricey but once in a while, it doesn't hurt to indulge.Aside from drinking, if you have something to celebrate and wish to do it on top of the world, Ku De Ta is just a phone call away to make your reservations"
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Dominick K.,kjxd039kTWIjEfLaLHzhIQ,"Chicago Loop, Chicago, IL",1,11/24/2019,"Food is good also great wine list. However the service is by far the worst I have ever experienced. Had a 21:30 reservation, was seated then 40 minutes went by before anyone took my drink or food order. I had to find a waiter to take my order. I was then told that I couldn't order the set menu because it was too late the cut off was at 22:00 it was 22:10. They eventually gave in and let me order. When each course came the waiter just quickly set it down and walked away, with no explanation of what it was. The bill comes and I charged it to my room, they needed the room key for verification. Waiter walks away and never comes back. I finally walked over to waiter station asking for my room key back. They claimed they gave it back which they did not, turns out they lost. Took them 35 minutes to find it. The dinner took about 2.5 hours with most of the time wasted waiting on service. For the amount of money you spend at this place the service was completely unacceptable. I wouldn't recommend this place to anyone."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Caleb C.,tPvc6sr7gMgHs8GMnqWvww,"Downtown Core, Singapore, Singapore",5,4/8/2017,"Slightly pricey, but I would say worth the view. It's a great view of the Singapore skyline. You would be able to catch a glimpse of the world's highest infinity pool overlooking Singapore too! I wouldn't come here for a regular weekend, but it's a great place to bring some friends when they're visiting in town."
CÉ LA VI Restaurant,1 Bayfront Avenue Tower 3 Marina 018971 Singapore ,018971,1.28345419690844,103.860809048956,"[('Mon', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Tue', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Wed', ['12:00 PM - 3:00 PM', '6:00 PM - 11:00 PM']), ('Thu', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Fri', ['12:00 PM - 3:00 PM', '6:00 PM - 11:30 PM']), ('Sat', ['11:30 AM - 3:30 PM', '6:00 PM - 11:30 PM']), ('Sun', ['11:30 AM - 3:30 PM', '6:00 PM - 11:00 PM'])]",Graciela C.,siYQHJyrX_OGQh2XKwt8pQ,"Santa Monica, CA",5,3/30/2014,"Let me come clean right away. The five stars is mostly based on the setting. How could anyone not be blown away by this place? Infinity pool on top of one of the tallest buildings in Singapore! I was impressed for sure! Far more than I expected.I didn't try the food, and the drinks were insanely expensive. I came here to watch the sunset while having drinks with friends. It was a mix of classy, casual, business, and elegant all at once. There were people who had been at the pool all day, others who were there for an after work drink, guests of the casino downstairs, and tourists like me  all in the same place. It was a beautiful view and setting. We would have planned to stay longer but had tickets to a music show the same night.A must see!"
